1974	Senegal	112821
1974	Ghana	108395
1974	Turkey	99480
1974	Romania	80387
1974	Finland	74875
1974	Netherlands	71756
1974	Panama	71564
1974	Bulgaria	65509
1974	Sri Lanka	58808
1974	Ireland	55495
1974	United Arab Emirates	49400
1974	Venezuela (Bolivarian Republic of)	48004
1974	Argentina	46474
1974	Côte d'Ivoire	42458
1974	Nigeria	39711
1974	Sierra Leone	38400
1974	Pakistan	35372
1974	Yemen	33221
1974	Maldives	33073
1974	Algeria	27478
1974	Bangladesh	25000
1974	Greece	24216
1974	Yugoslav SFR	24070
1974	Cameroon	20196
1974	Tunisia	17103
1974	Australia	14628
1974	Cuba	14000
1974	Madagascar	11600
1974	Solomon Islands	10332
1974	New Zealand	8760
1974	Gabon	8500
1974	Guinea	8330
1974	Mauritania	7954
1974	Togo	7329
1974	Gambia	7324
1974	United Republic of Tanzania	6602
1974	Congo	6388
1974	Egypt	5203
1974	Saudi Arabia	5000
1974	Colombia	3654
1974	Ethiopia PDR	3500
1974	Comoros	3150
1974	Libya	3072
1974	Israel	2943
1974	Bermuda	2900
1974	Dominican Republic	2692
1974	Liberia	2514
1974	Barbados	2270
1974	Seychelles	2100
1974	Cape Verde	1873
1974	Lebanon	1550
1974	Costa Rica	1460
1974	Grenada	1334
1974	Trinidad and Tobago	1308
1974	Fiji	1244
1974	Kuwait	1070
1974	Iran (Islamic Republic of)	1035
1974	Vanuatu	1000
1974	Malta	982
1974	Kiribati	937
1974	Belgium-Luxembourg	852
1974	French Polynesia	713
1974	Bahamas	182
1974	Saint Lucia	127
1974	Uruguay	100
1974	Mauritius	97
1974	Syrian Arab Republic	64
1974	Benin	32
1974	Cyprus	13
1975	Japan	3567296
1975	USSR	3545171
1975	Peru	3233273
1975	Norway	1453564
1975	United States of America	1343022
1975	South Africa	1195704
1975	Philippines	793568
1975	Chile	750144
1975	Denmark	651866
1975	Indonesia	551680
1975	Iceland	545642
1975	India	502191
1975	Spain	461533
1975	Republic of Korea	454116
1975	Poland	454045
1975	China	355914
1975	Canada	332355
1975	Thailand	253547
1975	Germany	249132
1975	United Kingdom	233226
1975	Mexico	227804
1975	Morocco	207156
1975	Brazil	178912
1975	France	176238
1975	Portugal	160284
1975	Ecuador	160210
1975	Angola	140625
1975	Sweden	136596
1975	Ghana	129146
1975	Malaysia	127681
1975	Italy	124964
1975	Bulgaria	124146
1975	Senegal	103830
1975	Panama	99855
1975	Netherlands	89822
1975	Turkey	84236
1975	Romania	84001
1975	Finland	73440
1975	Venezuela (Bolivarian Republic of)	68872
1975	Sri Lanka	63723
1975	United Arab Emirates	49400
1975	Ireland	47425
1975	Sierra Leone	39100
1975	Nigeria	39088
1975	Côte d'Ivoire	36638
1975	Yemen	35994
1975	Pakistan	35910
1975	Algeria	30715
1975	Cameroon	30284
1975	Argentina	30090
1975	Cuba	26838
1975	Greece	26345
1975	Yugoslav SFR	25495
1975	Bangladesh	25000
1975	Maldives	23211
1975	United Republic of Tanzania	16690
1975	Australia	16416
1975	Tunisia	14131
1975	Togo	10273
1975	Guinea	9280
1975	Gabon	8513
1975	Gambia	7324
1975	Solomon Islands	7094
1975	Mauritania	6160
1975	New Zealand	5775
1975	Congo	5239
1975	Saudi Arabia	5000
1975	Colombia	4714
1975	Bermuda	4091
1975	Egypt	3661
1975	Israel	3603
1975	Barbados	3575
1975	Comoros	3450
1975	Libya	2700
1975	Belgium-Luxembourg	2629
1975	Liberia	2414
1975	Trinidad and Tobago	2329
1975	Seychelles	2260
1975	Dominican Republic	2009
1975	Ethiopia PDR	2000
1975	Madagascar	1800
1975	Cape Verde	1645
1975	Kuwait	1576
1975	Grenada	1400
1975	Fiji	1337
1975	Costa Rica	1280
1975	Lebanon	1200
1975	Iran (Islamic Republic of)	1130
1975	Vanuatu	1000
1975	Kiribati	952
1975	Malta	900
1975	French Polynesia	721
1975	Uruguay	569
1975	Kenya	410
1975	Bahamas	206
1975	Sao Tome and Principe	138
1975	Saint Lucia	135
1975	Mauritius	99
1975	Syrian Arab Republic	70
1975	Cyprus	25
1975	Benin	18
1976	Peru	4154120
1976	USSR	4072250
1976	Japan	3773152
1976	Norway	2340494
1976	United States of America	1474831
1976	Chile	1184525
1976	South Africa	994463
1976	Philippines	720366
1976	Indonesia	558773
1976	Spain	554399
1976	India	534399
1976	Denmark	500082
1976	Iceland	489056
1976	Republic of Korea	472674
1976	Poland	421884
1976	China	361828
1976	Canada	342026
1976	Thailand	313665
1976	United Kingdom	282300
1976	Morocco	267760
1976	Mexico	263098
1976	Ecuador	248170
1976	France	175303
1976	Germany	168233
1976	Panama	167926
1976	Portugal	148940
1976	Brazil	142966
1976	Ghana	137315
1976	Malaysia	136654
1976	Italy	126950
1976	Sweden	123144
1976	Turkey	115223
1976	Senegal	101786
1976	Bulgaria	98994
1976	Sri Lanka	85703
1976	Finland	80641
1976	Netherlands	76370
1976	Romania	71412
1976	Venezuela (Bolivarian Republic of)	67854
1976	Angola	56412
1976	Yemen	50866
1976	United Arab Emirates	47000
1976	Ireland	45909
1976	Sierra Leone	42663
1976	Côte d'Ivoire	38505
1976	Pakistan	37888
1976	Greece	31591
1976	Cuba	31210
1976	Nigeria	30815
1976	Cameroon	30416
1976	Yugoslav SFR	28180
1976	Maldives	27929
1976	Algeria	27633
1976	Argentina	25533
1976	Bangladesh	25000
1976	Solomon Islands	15763
1976	Australia	15554
1976	Tunisia	14958
1976	United Republic of Tanzania	12934
1976	Gabon	8512
1976	New Zealand	7344
1976	Gambia	7324
1976	Colombia	7108
1976	Togo	7060
1976	Bermuda	6789
1976	Guinea	6690
1976	Congo	5797
1976	Mauritania	5663
1976	Egypt	4586
1976	Saudi Arabia	4500
1976	Barbados	4182
1976	Comoros	3150
1976	Iran (Islamic Republic of)	2721
1976	Israel	2575
1976	Libya	2422
1976	Liberia	2414
1976	Trinidad and Tobago	2090
1976	Fiji	1912
1976	Belgium-Luxembourg	1764
1976	Seychelles	1610
1976	Grenada	1400
1976	Dominican Republic	1293
1976	Kuwait	1084
1976	Vanuatu	1000
1976	Malta	999
1976	Cape Verde	990
1976	Kiribati	966
1976	Nicaragua	850
1976	Lebanon	850
1976	French Polynesia	749
1976	Costa Rica	730
1976	Uruguay	511
1976	Syrian Arab Republic	498
1976	Kenya	492
1976	Ethiopia PDR	250
1976	Bahamas	181
1976	Saint Lucia	157
1976	Sao Tome and Principe	152
1976	Mauritius	133
1976	Cyprus	87
1976	Benin	12
1977	Japan	4522514
1977	USSR	3709959
1977	Norway	2374802
1977	Peru	2242241
1977	United States of America	1291981
1977	Chile	1139167
1977	Philippines	857068
1977	Iceland	841592
1977	South Africa	798597
1977	Indonesia	603059
1977	Republic of Korea	543193
1977	Spain	541517
1977	India	530853
1977	Thailand	514236
1977	China	433734
1977	Poland	418212
1977	Ecuador	387310
1977	Denmark	379713
1977	Canada	364069
1977	United Kingdom	349071
1977	Mexico	331693
1977	Morocco	233919
1977	Panama	220228
1977	Brazil	199417
1977	France	180333
1977	Malaysia	168613
1977	Portugal	166441
1977	Ghana	164987
1977	Germany	146872
1977	Sweden	123067
1977	Turkey	122427
1977	Italy	114314
1977	Senegal	106272
1977	Bulgaria	100593
1977	Angola	92445
1977	Sri Lanka	91867
1977	Romania	86312
1977	Finland	81264
1977	Venezuela (Bolivarian Republic of)	66800
1977	Netherlands	62559
1977	Ireland	54066
1977	Pakistan	51536
1977	Yemen	50510
1977	United Arab Emirates	47000
1977	Cuba	43452
1977	Côte d'Ivoire	36273
1977	Algeria	35623
1977	Nigeria	31335
1977	Sierra Leone	30966
1977	Cameroon	30553
1977	Argentina	30139
1977	Greece	29136
1977	Yugoslav SFR	28506
1977	Bangladesh	25000
1977	Maldives	22733
1977	Tunisia	16216
1977	Australia	14851
1977	United Republic of Tanzania	13152
1977	Solomon Islands	12202
1977	New Zealand	10907
1977	Gabon	8509
1977	Gambia	7562
1977	Bermuda	7195
1977	Mauritania	7000
1977	Guinea	6090
1977	Colombia	5995
1977	Egypt	5534
1977	Congo	4994
1977	Saudi Arabia	4000
1977	Togo	3839
1977	Comoros	3550
1977	Nicaragua	3360
1977	Fiji	3178
1977	Israel	3047
1977	Barbados	2711
1977	Grenada	2619
1977	Iran (Islamic Republic of)	2618
1977	Liberia	2418
1977	Trinidad and Tobago	2070
1977	Costa Rica	2050
1977	Seychelles	1270
1977	Libya	1154
1977	Kuwait	1112
1977	Vanuatu	1006
1977	Kiribati	983
1977	Malta	928
1977	Dominican Republic	919
1977	Cape Verde	899
1977	Uruguay	880
1977	Lebanon	790
1977	Syrian Arab Republic	511
1977	Kenya	465
1977	Sao Tome and Principe	354
1977	French Polynesia	263
1977	Mauritius	215
1977	Saint Lucia	167
1977	Bahamas	154
1977	Cyprus	145
1977	Belgium-Luxembourg	122
1977	Benin	54
1977	New Caledonia	9
1978	Japan	5094907
1978	USSR	3577778
1978	Peru	2961201
1978	Chile	1762273
1978	United States of America	1585166
1978	Norway	1497919
1978	Iceland	1004074
1978	South Africa	804855
1978	Philippines	802217
1978	Indonesia	633191
1978	China	592307
1978	Ecuador	571730
1978	India	560667
1978	Republic of Korea	558004
1978	Spain	523803
1978	United Kingdom	459634
1978	Denmark	435385
1978	Thailand	429312
1978	Mexico	397650
1978	Canada	382259
1978	Poland	282541
1978	Morocco	269291
1978	Malaysia	206777
1978	Brazil	203166
1978	France	185719
1978	Turkey	177390
1978	Ghana	172235
1978	Germany	153906
1978	Portugal	143176
1978	Italy	139048
1978	Sweden	133465
1978	Panama	124671
1978	Senegal	110489
1978	Sri Lanka	102944
1978	Angola	99195
1978	Pakistan	99193
1978	Finland	92165
1978	Romania	83544
1978	Netherlands	74736
1978	Bulgaria	74168
1978	Ireland	68958
1978	Cuba	67557
1978	Venezuela (Bolivarian Republic of)	64207
1978	Yemen	50118
1978	United Arab Emirates	47000
1978	Côte d'Ivoire	32489
1978	Nigeria	31825
1978	Greece	31148
1978	Yugoslav SFR	31066
1978	Cameroon	30374
1978	Sierra Leone	29262
1978	Algeria	25603
1978	Bangladesh	25000
1978	Argentina	22247
1978	Maldives	20215
1978	New Zealand	19910
1978	Tunisia	19008
1978	Solomon Islands	18383
1978	Australia	17911
1978	United Republic of Tanzania	16023
1978	Costa Rica	15714
1978	Colombia	10023
1978	Gabon	8519
1978	Bermuda	8315
1978	Mauritania	6801
1978	Guinea	6750
1978	Gambia	6006
1978	Nicaragua	5740
1978	Egypt	5363
1978	Congo	4563
1978	Fiji	4250
1978	Saudi Arabia	4000
1978	Togo	3839
1978	Comoros	3550
1978	Barbados	3043
1978	Iran (Islamic Republic of)	3000
1978	Israel	2882
1978	Trinidad and Tobago	2509
1978	Uruguay	2497
1978	Seychelles	2440
1978	Libya	2340
1978	Cape Verde	2218
1978	Grenada	1988
1978	Liberia	1637
1978	Dominican Republic	1497
1978	Kuwait	1218
1978	French Polynesia	1037
1978	Kiribati	1030
1978	Kenya	979
1978	Vanuatu	915
1978	Lebanon	850
1978	Malta	616
1978	Syrian Arab Republic	531
1978	Sao Tome and Principe	427
1978	Mauritius	327
1978	Bahamas	211
1978	Samoa	191
1978	Saint Lucia	167
1978	Cyprus	110
1978	New Caledonia	35
1978	Belgium-Luxembourg	28
1978	Benin	14
1979	Japan	4959208
1979	Peru	3410421
1979	USSR	3372011
1979	Chile	2379965
1979	United States of America	1615978
1979	Norway	1460344
1979	Iceland	1008629
1979	South Africa	778007
1979	Philippines	749297
1979	Indonesia	682426
1979	India	588551
1979	China	570929
1979	Ecuador	558303
1979	Republic of Korea	526273
1979	Denmark	505282
1979	Mexico	494187
1979	Spain	486197
1979	United Kingdom	410350
1979	Thailand	402293
1979	Canada	289225
1979	Turkey	264117
1979	Morocco	257502
1979	Poland	244011
1979	Malaysia	225650
1979	Brazil	206659
1979	France	170689
1979	Italy	165454
1979	Germany	162685
1979	Panama	151043
1979	Sweden	149491
1979	Portugal	141484
1979	Ghana	130077
1979	Romania	118982
1979	Sri Lanka	111963
1979	Senegal	108643
1979	Netherlands	101348
1979	Angola	89574
1979	Finland	86255
1979	Pakistan	79304
1979	Venezuela (Bolivarian Republic of)	76308
1979	Cuba	67932
1979	Ireland	54467
1979	Yemen	49855
1979	United Arab Emirates	47000
1979	Bulgaria	44182
1979	Cameroon	36377
1979	Côte d'Ivoire	33390
1979	Greece	33244
1979	Nigeria	32441
1979	Sierra Leone	31721
1979	Bangladesh	30000
1979	Algeria	29539
1979	Yugoslav SFR	28161
1979	Maldives	24997
1979	Argentina	24395
1979	Solomon Islands	24352
1979	Tunisia	21340
1979	New Zealand	19746
1979	Egypt	17864
1979	Australia	16172
1979	Costa Rica	13664
1979	Guinea	12750
1979	United Republic of Tanzania	10417
1979	Fiji	9094
1979	Gabon	8532
1979	Congo	6878
1979	Bermuda	5956
1979	Iran (Islamic Republic of)	5510
1979	Colombia	5146
1979	Mauritania	4261
1979	Saudi Arabia	4000
1979	Barbados	3603
1979	Comoros	3590
1979	Gambia	3314
1979	Liberia	3253
1979	Seychelles	2426
1979	Libya	2224
1979	Dominican Republic	1972
1979	Israel	1893
1979	Nicaragua	1880
1979	Uruguay	1856
1979	Trinidad and Tobago	1630
1979	Cape Verde	1624
1979	Grenada	1268
1979	Kiribati	1050
1979	Samoa	1000
1979	Kenya	912
1979	Malta	909
1979	Lebanon	830
1979	Togo	796
1979	Vanuatu	789
1979	French Polynesia	769
1979	Kuwait	762
1979	Syrian Arab Republic	391
1979	Sao Tome and Principe	316
1979	Mauritius	310
1979	Bahamas	218
1979	Benin	142
1979	Cyprus	133
1979	New Caledonia	97
1979	Saint Lucia	69
1979	Belgium-Luxembourg	32
1980	Japan	5145908
1980	USSR	3673279
1980	Chile	2578241
1980	Peru	2415001
1980	United States of America	1629638
1980	Norway	1290565
1980	Iceland	813034
1980	Philippines	758000
1980	Mexico	718410
1980	Indonesia	718015
1980	South Africa	650195
1980	China	634831
1980	Ecuador	589217
1980	India	544047
1980	Spain	495373
1980	Denmark	488333
1980	Republic of Korea	448569
1980	Turkey	354875
1980	United Kingdom	328684
1980	Thailand	308979
1980	Morocco	276515
1980	Canada	249385
1980	Malaysia	237528
1980	Poland	228289
1980	Brazil	212770
1980	Germany	212312
1980	Panama	201641
1980	France	170944
1980	Sweden	162886
1980	Italy	156597
1980	Portugal	153245
1980	Ghana	132201
1980	Sri Lanka	129850
1980	Netherlands	125914
1980	Romania	115306
1980	Senegal	108770
1980	Cuba	105461
1980	Ireland	102130
1980	Bulgaria	99161
1980	Venezuela (Bolivarian Republic of)	93635
1980	Pakistan	80945
1980	Finland	79233
1980	Angola	67705
1980	Yemen	65504
1980	United Arab Emirates	47000
1980	Nigeria	36671
1980	Algeria	36660
1980	Cameroon	36384
1980	Greece	33791
1980	Bangladesh	33000
1980	Maldives	30380
1980	Yugoslav SFR	28710
1980	Sierra Leone	26268
1980	Côte d'Ivoire	25833
1980	Tunisia	23454
1980	Solomon Islands	22881
1980	New Zealand	21100
1980	Australia	18976
1980	Colombia	18459
1980	Argentina	17040
1980	Egypt	14772
1980	Guinea	13800
1980	Gabon	8526
1980	Fiji	8506
1980	United Republic of Tanzania	8476
1980	Costa Rica	8075
1980	Congo	7821
1980	Iran (Islamic Republic of)	4693
1980	Gambia	4208
1980	Saudi Arabia	4000
1980	Bermuda	3682
1980	Comoros	3640
1980	Togo	3434
1980	Cape Verde	3137
1980	Libya	2705
1980	Seychelles	2600
1980	Belgium-Luxembourg	2587
1980	Israel	2425
1980	Dominican Republic	2097
1980	Trinidad and Tobago	1942
1980	Barbados	1781
1980	Uruguay	1759
1980	Liberia	1529
1980	Grenada	1267
1980	Kenya	1231
1980	Mauritania	1207
1980	Mauritius	1162
1980	Samoa	1100
1980	Kiribati	1071
1980	French Polynesia	992
1980	Lebanon	850
1980	Kuwait	829
1980	Vanuatu	727
1980	Malta	716
1980	Syrian Arab Republic	351
1980	Ethiopia PDR	289
1980	Benin	266
1980	Sao Tome and Principe	242
1980	Bolivia (Plurinational State of)	200
1980	Bahamas	192
1980	Cyprus	110
1980	Saint Lucia	67
1980	New Caledonia	39
1981	Japan	5525894
1981	USSR	3762464
1981	Chile	3154552
1981	Peru	2504770
1981	Norway	1443986
1981	United States of America	1434259
1981	Mexico	815687
1981	Philippines	801814
1981	Indonesia	763745
1981	Iceland	681974
1981	South Africa	653981
1981	India	615028
1981	China	572573
1981	Denmark	533844
1981	Republic of Korea	529817
1981	Spain	505997
1981	Ecuador	428696
1981	Turkey	395772
1981	Thailand	382744
1981	United Kingdom	316773
1981	Morocco	316361
1981	Malaysia	307816
1981	Canada	249383
1981	Germany	224753
1981	Poland	201343
1981	Brazil	201146
1981	Netherlands	179417
1981	Sweden	177149
1981	France	175357
1981	Italy	169945
1981	Portugal	154652
1981	Ghana	145086
1981	Ireland	130395
1981	Sri Lanka	127500
1981	Romania	124829
1981	Panama	119809
1981	Angola	108253
1981	Senegal	107533
1981	Pakistan	101188
1981	Cuba	90409
1981	Bulgaria	80944
1981	Venezuela (Bolivarian Republic of)	75068
1981	Finland	69528
1981	Yemen	61033
1981	United Arab Emirates	53600
1981	Algeria	42770
1981	Nigeria	41550
1981	Yugoslav SFR	38656
1981	Cameroon	36172
1981	Bangladesh	35000
1981	Greece	34333
1981	Côte d'Ivoire	33999
1981	Colombia	30827
1981	Maldives	29476
1981	Sierra Leone	27350
1981	Australia	24338
1981	Solomon Islands	23923
1981	Tunisia	21358
1981	New Zealand	19731
1981	Argentina	18558
1981	Guinea	15100
1981	Egypt	13820
1981	Fiji	11158
1981	Congo	10268
1981	Cape Verde	9484
1981	United Republic of Tanzania	9469
1981	Belgium-Luxembourg	9002
1981	Gabon	8641
1981	Costa Rica	6704
1981	Mauritania	6578
1981	Saudi Arabia	6420
1981	Iran (Islamic Republic of)	5674
1981	Gambia	4767
1981	Libya	4581
1981	Comoros	3910
1981	Liberia	3900
1981	Togo	3804
1981	Uruguay	3691
1981	Seychelles	3428
1981	Barbados	2895
1981	Samoa	2200
1981	Dominican Republic	2188
1981	Israel	2128
1981	Mauritius	1944
1981	Bermuda	1661
1981	Trinidad and Tobago	1424
1981	Kenya	1410
1981	Kiribati	1069
1981	French Polynesia	1035
1981	Kuwait	917
1981	Sao Tome and Principe	773
1981	Lebanon	760
1981	Grenada	566
1981	Malta	545
1981	Vanuatu	500
1981	El Salvador	480
1981	Benin	479
1981	Syrian Arab Republic	377
1981	New Caledonia	318
1981	Bahamas	231
1981	Bolivia (Plurinational State of)	200
1981	Ethiopia PDR	198
1981	Cyprus	121
1981	Saint Lucia	62
1982	Japan	5720215
1982	USSR	3876966
1982	Chile	3456292
1982	Peru	3337050
1982	United States of America	1683797
1982	Norway	1298509
1982	Philippines	848756
1982	Indonesia	837214
1982	Mexico	825565
1982	China	679169
1982	South Africa	610675
1982	India	561060
1982	Ecuador	522473
1982	Republic of Korea	522389
1982	Denmark	509004
1982	Spain	498090
1982	Turkey	425615
1982	Thailand	374291
1982	United Kingdom	312165
1982	Morocco	272711
1982	Malaysia	267156
1982	Canada	225791
1982	Netherlands	207435
1982	Germany	200872
1982	Poland	200087
1982	Brazil	198172
1982	France	167859
1982	Italy	161430
1982	Sweden	159034
1982	Portugal	154420
1982	Ireland	153654
1982	Romania	148933
1982	Ghana	144514
1982	Sri Lanka	125606
1982	Venezuela (Bolivarian Republic of)	110834
1982	Senegal	107501
1982	Panama	101538
1982	Cuba	98343
1982	Pakistan	97984
1982	Angola	87394
1982	Bulgaria	85170
1982	Finland	77213
1982	Iceland	69785
1982	United Arab Emirates	51010
1982	Algeria	49260
1982	Yemen	44040
1982	Greece	42930
1982	Nigeria	41806
1982	Bangladesh	40000
1982	Cameroon	36387
1982	Yugoslav SFR	34073
1982	Côte d'Ivoire	31286
1982	Australia	29474
1982	Sierra Leone	28680
1982	Maldives	24367
1982	Tunisia	23366
1982	Solomon Islands	18790
1982	Argentina	17671
1982	New Zealand	16971
1982	Guinea	16500
1982	Congo	12827
1982	Fiji	10516
1982	Belgium-Luxembourg	10207
1982	Togo	9773
1982	Egypt	9255
1982	United Republic of Tanzania	9139
1982	Colombia	8753
1982	Gabon	8528
1982	Iran (Islamic Republic of)	7136
1982	Cape Verde	7061
1982	Saudi Arabia	7028
1982	Libya	5280
1982	Comoros	4090
1982	Gambia	3843
1982	Liberia	3515
1982	Israel	3108
1982	Barbados	3090
1982	Honduras	3000
1982	Samoa	2900
1982	Mauritius	2714
1982	Seychelles	2569
1982	Costa Rica	2321
1982	Dominican Republic	2179
1982	Mauritania	2057
1982	Bermuda	2004
1982	Uruguay	1980
1982	Kenya	1889
1982	Trinidad and Tobago	1763
1982	Sao Tome and Principe	1134
1982	French Polynesia	1067
1982	New Caledonia	988
1982	Malta	918
1982	Kuwait	897
1982	Kiribati	877
1982	El Salvador	800
1982	Lebanon	710
1982	Grenada	658
1982	Benin	549
1982	Vanuatu	500
1982	Syrian Arab Republic	447
1982	Ethiopia PDR	200
1982	Bolivia (Plurinational State of)	200
1982	Cyprus	172
1982	Bahamas	165
1982	Saint Lucia	64
1983	Japan	6343684
1983	USSR	3810430
1983	Chile	3736657
1983	United States of America	1782554
1983	Norway	1664942
1983	Peru	1422859
1983	Indonesia	925978
1983	Philippines	884878
1983	South Africa	746955
1983	China	740925
1983	India	633454
1983	Republic of Korea	550117
1983	Mexico	546758
1983	Spain	524319
1983	Thailand	489464
1983	Denmark	461598
1983	Turkey	455047
1983	Morocco	325230
1983	Malaysia	319435
1983	Ecuador	274309
1983	United Kingdom	265069
1983	Poland	248182
1983	Canada	235215
1983	Brazil	221111
1983	Germany	215115
1983	Netherlands	212865
1983	Iceland	192345
1983	Sweden	174680
1983	Romania	172524
1983	France	172275
1983	Ghana	164040
1983	Panama	150301
1983	Italy	145995
1983	Portugal	144291
1983	Ireland	142997
1983	Senegal	138814
1983	Sri Lanka	131154
1983	Venezuela (Bolivarian Republic of)	121197
1983	Bulgaria	100449
1983	Finland	86751
1983	Cuba	83628
1983	Angola	53469
1983	Nigeria	50488
1983	Algeria	49643
1983	United Arab Emirates	48212
1983	Yugoslav SFR	46083
1983	Yemen	43186
1983	Bangladesh	40000
1983	Greece	39178
1983	Pakistan	39018
1983	Côte d'Ivoire	38953
1983	Cameroon	36230
1983	Maldives	32547
1983	Solomon Islands	31997
1983	Sierra Leone	27445
1983	Australia	26407
1983	Tunisia	20701
1983	Uruguay	19980
1983	Argentina	18064
1983	New Zealand	17941
1983	Guinea	17800
1983	Congo	14033
1983	Iran (Islamic Republic of)	11669
1983	Fiji	10573
1983	United Republic of Tanzania	10323
1983	Saudi Arabia	8810
1983	Gabon	8525
1983	Cape Verde	7676
1983	Togo	7424
1983	Egypt	7383
1983	Belgium-Luxembourg	6194
1983	Libya	6070
1983	Barbados	6009
1983	Gambia	5953
1983	Comoros	4270
1983	Kiribati	3733
1983	Liberia	3447
1983	Honduras	3000
1983	Samoa	2950
1983	Mauritius	2940
1983	Colombia	2723
1983	Israel	2522
1983	Albania	2503
1983	Mauritania	2480
1983	Dominican Republic	2214
1983	Trinidad and Tobago	1964
1983	Seychelles	1882
1983	Kenya	1778
1983	Costa Rica	1729
1983	Grenada	1071
1983	French Polynesia	939
1983	Sao Tome and Principe	803
1983	Malta	679
1983	New Caledonia	660
1983	Lebanon	660
1983	Kuwait	572
1983	Vanuatu	500
1983	Bermuda	488
1983	Syrian Arab Republic	401
1983	Bahamas	216
1983	Benin	207
1983	Ethiopia PDR	200
1983	Bolivia (Plurinational State of)	200
1983	Djibouti	169
1983	Cyprus	80
1983	Mozambique	76
1983	Saint Lucia	58
1983	Guinea-Bissau	45
1984	Japan	6929983
1984	Chile	4232097
1984	USSR	4002171
1984	Peru	3114652
1984	United States of America	1757956
1984	Norway	1261922
1984	Indonesia	974806
1984	Iceland	917239
1984	Philippines	840914
1984	Ecuador	794971
1984	China	713436
1984	India	711940
1984	Spain	584970
1984	Republic of Korea	581013
1984	Thailand	544219
1984	Mexico	524003
1984	South Africa	520764
1984	Turkey	467365
1984	Morocco	335755
1984	Denmark	335123
1984	Malaysia	318167
1984	United Kingdom	285439
1984	Brazil	278893
1984	Poland	254435
1984	Netherlands	232677
1984	Canada	229652
1984	Germany	183311
1984	Sweden	178316
1984	Ghana	173415
1984	France	172112
1984	Romania	158315
1984	Portugal	149348
1984	Ireland	138608
1984	Italy	136810
1984	Venezuela (Bolivarian Republic of)	129719
1984	Senegal	121265
1984	Panama	113093
1984	Sri Lanka	104119
1984	Finland	89163
1984	Bulgaria	80401
1984	Cuba	66892
1984	Algeria	50025
1984	United Arab Emirates	48212
1984	Yemen	47692
1984	Maldives	45374
1984	Greece	44936
1984	Yugoslav SFR	39895
1984	Nigeria	38745
1984	Cameroon	36213
1984	Solomon Islands	36187
1984	Pakistan	33893
1984	Australia	31179
1984	Bangladesh	30000
1984	Côte d'Ivoire	28121
1984	Sierra Leone	28115
1984	Tunisia	23436
1984	Angola	21661
1984	Uruguay	19515
1984	Guinea	19100
1984	New Zealand	16671
1984	Argentina	16504
1984	Congo	13304
1984	Iran (Islamic Republic of)	12129
1984	United Republic of Tanzania	10546
1984	Togo	10524
1984	Saudi Arabia	9840
1984	Gabon	8530
1984	Fiji	8163
1984	Kiribati	7674
1984	Libya	6674
1984	Egypt	6489
1984	Cape Verde	5770
1984	Barbados	5412
1984	Belgium-Luxembourg	5185
1984	Gambia	4997
1984	Costa Rica	4938
1984	Comoros	4450
1984	Mauritius	4309
1984	Liberia	3520
1984	Israel	3326
1984	Dominican Republic	2811
1984	Samoa	2600
1984	Colombia	2416
1984	Seychelles	2190
1984	Albania	2071
1984	Trinidad and Tobago	1729
1984	Mauritania	1671
1984	French Polynesia	1327
1984	Kenya	1089
1984	Grenada	1022
1984	Sao Tome and Principe	892
1984	Malta	788
1984	Lebanon	610
1984	Kuwait	584
1984	Syrian Arab Republic	481
1984	New Caledonia	426
1984	Vanuatu	400
1984	Benin	398
1984	Mozambique	389
1984	Ethiopia PDR	300
1984	Djibouti	221
1984	Bolivia (Plurinational State of)	200
1984	Bahamas	170
1984	Cyprus	155
1984	Saint Lucia	120
1984	Bermuda	75
1984	Guinea-Bissau	43
1984	El Salvador	4
1985	Japan	6461975
1985	Chile	4537313
1985	Peru	3900580
1985	USSR	3754483
1985	United States of America	1653853
1985	Iceland	1042800
1985	Indonesia	1029509
1985	Norway	1014380
1985	Ecuador	883965
1985	Philippines	844643
1985	China	765715
1985	India	669661
1985	Mexico	651020
1985	Thailand	564103
1985	Spain	538536
1985	South Africa	502897
1985	Republic of Korea	498053
1985	Turkey	474449
1985	Morocco	344946
1985	United Kingdom	324186
1985	Malaysia	303778
1985	Canada	286081
1985	Panama	265061
1985	Denmark	260249
1985	Brazil	251258
1985	Netherlands	226714
1985	France	189546
1985	Ghana	178666
1985	Portugal	166273
1985	Romania	157266
1985	Sweden	154523
1985	Ireland	154394
1985	Germany	154085
1985	Poland	153736
1985	Italy	152165
1985	Venezuela (Bolivarian Republic of)	139628
1985	Senegal	116516
1985	Finland	91311
1985	Cuba	86049
1985	Sri Lanka	79784
1985	Bulgaria	64129
1985	Yemen	54255
1985	Maldives	54057
1985	Angola	52475
1985	Côte d'Ivoire	51174
1985	Algeria	50380
1985	Pakistan	49162
1985	United Arab Emirates	49049
1985	Greece	48538
1985	Yugoslav SFR	42081
1985	Nigeria	37873
1985	Cameroon	36150
1985	Bangladesh	35095
1985	Tunisia	31815
1985	Australia	30869
1985	Solomon Islands	30027
1985	Sierra Leone	28510
1985	Argentina	20902
1985	Guinea	20400
1985	New Zealand	18294
1985	Saudi Arabia	17713
1985	Iran (Islamic Republic of)	14785
1985	United Republic of Tanzania	13336
1985	Togo	11665
1985	Congo	11276
1985	Gabon	9811
1985	Fiji	9794
1985	Libya	7300
